127.0.0.1, 2016-03-10 20:03:13, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:03:18, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.035000
127.0.0.1, 2016-03-10 20:03:18, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:03:18, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:03:18, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:03:18, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:03:18, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:03:18, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:03:18, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:03:18, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:03:18, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:03:18, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:03:18, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:03:18, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:03:18, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:03:18, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:04:34, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-03-10 20:04:34, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:04:34, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-03-10 20:04:34, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:04:34, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:04:34, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:04:34, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:04:34, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:04:34, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:04:34, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:04:34, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:04:34, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:04:34, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:04:34, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:06:34, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.035000
127.0.0.1, 2016-03-10 20:06:34, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-03-10 20:06:34, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:06:34, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:06:34, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:06:34, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:06:34, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:06:34, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:06:34, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:06:34, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:06:34, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:06:34, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:06:35, GET, /welcome/default/user/register, HTTP/1.1, 200, 0.067000
127.0.0.1, 2016-03-10 20:06:52, POST, /welcome/default/user/register, HTTP/1.1, 200, 0.029000
127.0.0.1, 2016-03-10 20:07:07, GET, /welcome/default/user/, HTTP/1.1, 303, 0.016000
127.0.0.1, 2016-03-10 20:07:07, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.027000
127.0.0.1, 2016-03-10 20:07:15, POST, /welcome/default/user/login, HTTP/1.1, 303, 0.021000
127.0.0.1, 2016-03-10 20:07:15, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-03-10 20:07:24, POST, /welcome/default/user/login, HTTP/1.1, 303, 0.022000
127.0.0.1, 2016-03-10 20:07:24, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-03-10 20:07:26, GET, /welcome/default/user/request_reset_password, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-03-10 20:07:30, POST, /welcome/default/user/request_reset_password, HTTP/1.1, 303, 0.383000
127.0.0.1, 2016-03-10 20:07:30, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-03-10 20:11:19, GET, /welcome/default/initialize_default_data, HTTP/1.1, 200, 0.043000
127.0.0.1, 2016-03-10 20:12:33, GET, /welcome/default/initialize_default_data, HTTP/1.1, 200, 0.206000
127.0.0.1, 2016-03-10 20:13:05, GET, /welcome/default/user, HTTP/1.1, 303, 0.021000
127.0.0.1, 2016-03-10 20:13:05, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.026000
127.0.0.1, 2016-03-10 20:13:12, POST, /welcome/default/user/login, HTTP/1.1, 303, 0.021000
127.0.0.1, 2016-03-10 20:13:12, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-03-10 20:13:27, GET, /welcome/default/initialize_default_data, HTTP/1.1, 200, 0.045000
127.0.0.1, 2016-03-10 20:16:31, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.033000
127.0.0.1, 2016-03-10 20:17:22, GET, /welcome/default/user/register, HTTP/1.1, 200, 0.034000
127.0.0.1, 2016-03-10 20:17:45, POST, /welcome/default/user/register, HTTP/1.1, 200, 0.027000
127.0.0.1, 2016-03-10 20:18:05, POST, /welcome/default/user/register, HTTP/1.1, 303, 0.040000
127.0.0.1, 2016-03-10 20:18:05, GET, /welcome/default/index, HTTP/1.1, 200, 0.019000
127.0.0.1, 2016-03-10 20:19:04, GET, /welcome/default/initialize_default_data, HTTP/1.1, 200, 0.034000
127.0.0.1, 2016-03-10 20:23:35, GET, /welcome/default/initialize_default_data, HTTP/1.1, 200, 0.042000
127.0.0.1, 2016-03-10 20:23:51, GET, /welcome/default/wipe_server, HTTP/1.1, 200, 0.049000
127.0.0.1, 2016-03-10 20:24:10, GET, /welcome/default/wipe_server, HTTP/1.1, 200, 0.201000
127.0.0.1, 2016-03-10 20:24:12, GET, /welcome/default/wipe_server, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-03-10 20:24:19, GET, /welcome/default/initialize_default_data, HTTP/1.1, 200, 0.048000
127.0.0.1, 2016-03-10 20:24:32, GET, /welcome/default/user, HTTP/1.1, 303, 0.022000
127.0.0.1, 2016-03-10 20:24:32, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-03-10 20:24:40, POST, /welcome/default/user/login, HTTP/1.1, 303, 0.069000
127.0.0.1, 2016-03-10 20:24:40, GET, /welcome/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2016-03-10 20:33:07, GET, /welcome/default/user, HTTP/1.1, 303, 0.019000
127.0.0.1, 2016-03-10 20:33:07, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-03-10 20:33:22, GET, /welcome/default/user/register, HTTP/1.1, 303, 0.016000
127.0.0.1, 2016-03-10 20:33:22, GET, /welcome/default/user/profile, HTTP/1.1, 200, 0.028000
127.0.0.1, 2016-03-10 20:34:16, GET, /welcome/default/user/profile, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-03-10 20:34:16, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-03-10 20:34:16, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:34:16, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:34:16, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:34:16, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:34:16, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:34:16, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:34:16, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:34:16, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.002000
0
127.0.0.1, 2016-03-10 20:34:16, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:34:16, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:34:16, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:34:22, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.028000
127.0.0.1, 2016-03-10 20:34:38, GET, /welcome/default/user/register, HTTP/1.1, 303, 0.016000
127.0.0.1, 2016-03-10 20:34:38, GET, /welcome/default/user/profile, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-03-10 20:35:35, GET, /welcome/default/user/profile, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-03-10 20:35:35, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-03-10 20:35:35, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:35:35, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:35:35, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:35:35, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.002000
00
127.0.0.1, 2016-03-10 20:35:35, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:35:35, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:35:35, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:35:35, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.001000

127.0.0.1, 2016-03-10 20:35:36, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:35:36, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:35:36, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:35:42, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.028000
127.0.0.1, 2016-03-10 20:35:52, GET, /welcome/default/user/profile, HTTP/1.1, 200, 0.029000
127.0.0.1, 2016-03-10 20:41:29, GET, /welcome/default/user/profile, HTTP/1.1, 200, 0.037000
127.0.0.1, 2016-03-10 20:41:29, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-03-10 20:41:29, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:41:29, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:41:29, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:41:29, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:41:29, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:41:30, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:41:30, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:41:30, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:41:30, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:41:30, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:41:30, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:41:30, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:41:30, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:41:31, GET, /welcome/default/user/profile, HTTP/1.1, 200, 0.026000
127.0.0.1, 2016-03-10 20:41:31, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:41:31, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:41:31, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:41:31, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:41:31, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:41:31, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:41:31, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.002000
000
127.0.0.1, 2016-03-10 20:41:31, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:41:31, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:41:31, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:41:31, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:41:31, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:41:31, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-03-10 20:42:11, GET, /welcome/default/user/profile, HTTP/1.1, 303, 0.022000
127.0.0.1, 2016-03-10 20:42:11, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-03-10 20:42:11, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-03-10 20:42:11, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:42:11, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:42:11, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:42:11, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:42:11, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:42:11, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:42:11, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:42:11, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:42:11, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:42:11, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:42:11, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:42:11, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:42:11, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-03-10 20:42:18, GET, /welcome/default/user/register, HTTP/1.1, 303, 0.020000
127.0.0.1, 2016-03-10 20:42:18, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-03-10 20:47:06, GET, /welcome/default/user/login, HTTP/1.1, 500, 0.043000
127.0.0.1, 2016-03-10 20:47:08, GET, /admin/default/ticket/welcome/127.0.0.1.2016-03-10.20-47-06.3aeed05f-937b-460b-b108-ff2e11198579, HTTP/1.1, 200, 0.078000
127.0.0.1, 2016-03-10 20:47:33, GET, /welcome/default/user/login, HTTP/1.1, 303, 0.024000
127.0.0.1, 2016-03-10 20:47:33, GET, /welcome/default/index, HTTP/1.1, 200, 0.016000
127.0.0.1, 2016-03-10 20:55:34, GET, /welcome/default/index, HTTP/1.1, 500, 0.045000
127.0.0.1, 2016-03-10 20:55:36, GET, /admin/default/ticket/welcome/127.0.0.1.2016-03-10.20-55-34.88b32785-00cb-4acb-a3b7-b273992a352d, HTTP/1.1, 200, 0.074000
127.0.0.1, 2016-03-10 20:56:17, GET, /welcome/default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-03-10 20:56:17, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-03-10 20:56:17, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:56:17, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:56:17, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:56:17, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:56:17, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:56:17, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:56:17, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:56:17, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:56:17, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:56:17, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:56:17, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-10 20:56:17, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:56:17, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:56:17, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-03-10 20:58:27, GET, /welcome/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-03-10 20:58:27, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:58:27, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:58:27, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:58:27, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:58:27, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:58:27, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:58:27, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:58:27, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:58:27, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:58:27, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:58:27, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:58:27, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:58:27, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:58:27, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:58:27, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:58:27, GET, /welcome/static/images/background.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:59:06, GET, /welcome/default/index, HTTP/1.1, 200, 0.029000
127.0.0.1, 2016-03-10 20:59:06, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-03-10 20:59:06, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:59:06, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:59:06, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:59:06, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.002000
00
127.0.0.1, 2016-03-10 20:59:06, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-03-10 20:59:06, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-03-10 20:59:06, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-03-10 20:59:06, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-03-10 20:59:06, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-03-10 20:59:06, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:59:06, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:59:06, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:59:19, GET, /welcome/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-03-10 20:59:19, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:59:19, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:59:19, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:59:19, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:59:19, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:59:19, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:59:19, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.001000

127.0.0.1, 2016-03-10 20:59:19, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001000
.001000
127.0.0.1, 2016-03-10 20:59:19, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:59:19, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-03-10 20:59:19, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:59:19, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-03-10 20:59:21, GET, /welcome/default/index, HTTP/1.1, 200, 0.029000
127.0.0.1, 2016-03-10 20:59:21, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:59:21, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-10 20:59:21, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:59:21, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:59:21, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:59:21, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:59:21, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:59:21, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000000
00000
127.0.0.1, 2016-03-10 20:59:21, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:59:21, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-10 20:59:21, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001000
